"","omega","psi","G"
"542",0.206885050776451,178.063341353706,88.861441088211
"543",0.2011128639613,165.246131399625,60.4257574393465
"544",0.193748425803175,186.945952000631,65.7550812894815
"545",0.169061346155273,180.786211407918,48.5708802296506
"546",0.187450027579828,195.934389100715,61.042764985578
"547",0.184896297472599,179.484259586046,56.2532858315869
"548",0.208177674889068,178.677143552358,93.0205072542379
"549",0.188438449032396,177.517560023599,57.5589225988444
"550",0.18761241953967,177.40838135029,57.1341873688731
"551",0.202642261847912,173.210131010141,72.2088949532476
"552",0.187622873085796,188.48438181795,59.5472916006892
"553",0.175792856837203,178.653072637154,51.5716845515805
"554",0.172749626152275,185.611155652979,51.2963444848427
"555",0.191860195629041,171.560234769529,57.8238301645814
"556",0.191807229296794,165.788114048293,56.4381751957535
"557",0.201534112560864,184.76760707437,83.4636133179547
"558",0.201318775615695,170.196586502452,65.1482289161168
"559",0.175555216577306,177.724416101913,51.278962907527
"560",0.195280880389106,189.880700677467,69.0092120398228
"561",0.201934385924576,194.521982044817,89.5443493557938
"562",0.194226083809405,178.03910370611,61.3798154421924
"563",0.205975333506745,169.958118163528,75.4176885892982
"564",0.201549080537988,178.517691675091,76.5854430437508
"565",0.201456438466359,174.319729458328,70.835060247429
"566",0.192187501898775,186.956821617969,62.1426241670897
"567",0.204856787220092,175.142239763209,80.1651722272284
"568",0.186784466315088,175.346927822306,56.2819616050958
"569",0.167630367538063,200.496084582699,51.0380190370938
"570",0.184421376080549,179.056905554497,55.9288318908437
"571",0.177491400348545,191.777896072733,54.905784876588
"572",0.201887936294979,177.919580213603,76.8606277413526
"573",0.177854770369605,166.745393447438,50.258411937901
"574",0.190516621477043,179.913676309498,59.1081596920912
"575",0.184517070979411,195.671849268073,59.4177410635983
"576",0.199054737700436,177.196589693809,69.8261286365423
"577",0.176840926406792,173.559749526619,51.1150090689992
"578",0.19113514451447,187.589407549172,61.1477526559063
"579",0.229986721119207,166.123238151354,129.476717769172
"580",0.204448426715979,183.262559393699,88.9070049112638
"581",0.193720466197815,183.188502806765,64.7158755241926
"582",0.208324239401856,170.121241384485,80.8610435802209
"583",0.185691702828334,176.267906174438,55.9548950982284
"584",0.193126216323561,190.780699169738,62.8891366901384
"585",0.195147951133155,173.443661667213,59.8033181446225
"586",0.180906495288668,173.207998330905,53.0053251184433
"587",0.200640296415688,187.662327385382,83.2629428198459
"588",0.204189279682447,181.265506001879,86.145169681961
"589",0.20276281747034,185.376646101983,86.5608451111874
"590",0.197507854192974,178.620860084437,67.80514444092
"591",0.213238942135999,164.969574851724,84.836388598602
"592",0.190496122918275,172.47063191244,57.3983684996843
"593",0.203402558597796,187.059181634903,89.9330747337732
"594",0.203285560054186,183.712863072772,86.6683472483738
"595",0.188643142616067,184.579364264516,59.2189400133312
"596",0.220854199004817,161.395423198358,98.9768664238033
"597",0.183310393956781,174.823774619765,54.4969185471188
"598",0.212266222077238,174.776024515688,97.7863425847468
"599",0.188653263525853,170.618518660404,56.114078297014
"600",0.195905495815763,180.166915597417,66.4594201384119
"601",0.203531176481598,162.802315627474,60.8173391350349
"602",0.195341695935149,181.672112070193,66.9147732384719
"603",0.203444922360494,180.807131462635,83.3893909083528
"604",0.205574893548783,177.2264976837,84.3011018950872
"605",0.225058436481054,189.873668032188,141.801303809367
"606",0.184316959549977,177.424389120974,55.5331400653447
"607",0.201661448502921,165.191218515593,60.650404722499
"608",0.209397834486815,190.941643070316,108.614349294147
"609",0.186449070682526,178.227091597309,56.746454562574
"610",0.208578767705264,181.42143653536,96.6387852478449
"611",0.178864034625939,164.962322286983,50.3664849174611
"612",0.186877490174023,174.900396216351,56.2287708233836
"613",0.195388004178537,171.51305188283,59.4452896018128
"614",0.201309969675836,179.561541030415,77.1035448709132
"615",0.170002454951916,163.963262316139,46.0871462135553
"616",0.199438556483035,167.534344426441,60.2826918655964
"617",0.186340120596179,169.250231029279,54.7317855827392
"618",0.186142739759771,186.65207534364,58.3972639011472
"619",0.206847504326619,161.502298266497,61.859908554237
"620",0.166612846660817,183.144724927076,47.7143641435818
"621",0.186703667833244,186.748118698787,58.7043639880841
"622",0.178259983363103,174.048833135058,51.8975440590354
"623",0.172607161198616,174.104170693438,49.1595166213497
"624",0.186146980284655,173.581117927936,55.5911535358331
"625",0.174276802409578,192.459076542169,53.3163373105264
"626",0.181426410838022,175.616498388122,53.7487163000407
"627",0.198351966377881,192.397209947087,77.9962703327549
"628",0.186438882922874,182.846031419122,57.7364028561205
"629",0.200260975078572,167.384170874211,60.609064551736
"630",0.19556047841843,159.955113592891,56.6639300618325
"631",0.189883571466862,197.639739218334,62.7106520196955
"632",0.187756848351612,169.958625443318,55.548086803604
"633",0.199262551004765,185.416992882068,78.2123981513671
"634",0.210793990819441,180.684097688929,101.278220158195
"635",0.186475219824366,172.251085001833,55.4558718248849
"636",0.190863969580325,175.973555329503,58.3776960967873
"637",0.197972284560491,181.163678201513,71.4085356554566
"638",0.191636906964835,197.651428095537,63.6522489137689
"639",0.188367758187862,177.321915138371,57.4812125507195
"640",0.214788306944519,167.478183255517,93.3039973703454
"641",0.178430736221614,170.76014647963,51.328822151646
"642",0.201903951207623,187.412681085095,86.0589360236921
"643",0.190483740862514,193.085381929912,62.0337954467078
"644",0.18325488224175,180.733603818233,55.7009766608922
"645",0.182443136177503,183.389863197443,55.8383767118265
"646",0.194906978511434,177.370587475055,61.8335105796709
"647",0.188257830236123,186.721883128584,59.4915961422739
"648",0.19617532607789,163.832788961205,57.9021573747209
"649",0.226156948035422,180.498055905864,135.989570430901
"650",0.194976670492779,172.476422037058,59.4893683996971
"651",0.220788355740748,164.837869584002,104.629062772695
"652",0.209441501603087,174.946429049302,91.2149937432917
"653",0.184364436668432,188.245317201664,57.8159197173538
"654",0.20466156194887,180.659453893492,86.7850031808135
"655",0.184223034733884,174.997546252706,54.9737238692421
"656",0.207868270379806,184.307090823472,98.2492504548064
"657",0.201581557115534,164.565299253773,60.4502635926949
"658",0.195808822188107,174.752627742165,60.4300215718304
"659",0.212258004257665,175.194549496129,98.5131534543647
"660",0.178992696849284,175.166544554242,52.4741231526706
"661",0.183863052424841,170.701183287773,53.8879238440746
"662",0.192503417949851,174.717897317225,58.8656764154261
"663",0.162268184576465,179.846443207181,44.9836351173938
"664",0.191783541633119,191.6181653042,62.3850201167714
"665",0.190073892581536,191.748798809818,61.525620381753
"666",0.204464630713133,195.671902428279,97.9141573681424
"667",0.207014280154792,183.591976741861,95.6342751284637
"668",0.213230806314871,157.123534598126,69.7363605578144
"669",0.180014120702208,165.127134255732,50.9287035532082
"670",0.176562585493572,181.263434283555,52.4497239403103
"671",0.183464596428066,183.74609712849,56.4281111048756
"672",0.178305436182036,191.949670118488,55.370585947099
"673",0.182391317847056,172.041135793964,53.4740838276999
"674",0.197674524943262,163.665678815707,58.5163511158808
"675",0.195769790198216,187.980172640885,71.1039675506437
"676",0.186052362517385,171.571729425859,55.107403044902
"677",0.169315694364399,171.559781972142,47.1090184931921
"678",0.179762920662203,175.837152547932,52.9830540406205
"679",0.200346951387852,161.982690704882,59.2375420582638
"680",0.185951086732637,187.54690979766,58.4880939710031
"681",0.206805988016445,168.098930007443,73.836840048809
"682",0.195264004222347,194.527757418548,64.8604238381851
"683",0.182405289860763,179.572178215141,55.039463590253
"684",0.181220488524627,175.685326735751,53.6626248771649
"685",0.190854938414759,167.427329289511,56.3937295447719
"686",0.162660839314649,192.601028756527,47.1103264795741
"687",0.186816703757417,168.399125048667,54.7639411396811
"688",0.177367279521423,172.820847159003,51.2257007284789
"689",0.19518543938954,178.533361247889,63.2782019173832
"690",0.175562300799943,175.101914023579,50.7879249183397
"691",0.190297904036664,180.61204122569,59.1589126621756
"692",0.165616633691506,206.0957752069,50.7684506097875
"693",0.189695739807758,188.069548693344,60.5204897942372
"694",0.18055913329484,178.646720692856,53.9371580349517
"695",0.177270842360816,160.231765751901,48.6870060496046
"696",0.151718784413332,187.018473250353,40.5761591037396
"697",0.178043956252698,172.313480528419,51.4515915643445
"698",0.204208647295264,175.51589904391,78.9669910795762
"699",0.190744409942088,169.377532750211,56.7979751946663
"700",0.177452276279511,184.211771684089,53.4603428579809
"701",0.201806411413377,168.309140637868,62.2998572172982
"702",0.174985126326117,186.749935453223,52.6605975245762
"703",0.213670786323425,162.499987819951,81.7605505892806
"704",0.214889182022783,170.522890474976,97.8681340672737
"705",0.185724098254612,177.578681797773,56.2527267534582
"706",0.218322416588205,174.094468684257,111.945794080205
"707",0.171346433813314,181.521698057654,49.8564631110615
"708",0.191884982187821,171.846165830691,57.9023746127888
"709",0.191665821147238,171.7477141419,57.7772685512651
"710",0.201359350654796,166.811709887472,60.9448940035932
"711",0.201367875667144,183.305943661966,81.2653662747463
"712",0.180809732129338,185.526964965042,55.4355276247313
"713",0.191241981616856,172.446941543844,57.7423286079482
"714",0.175292102743177,171.66200240115,50.0046038273025
"715",0.188795854670194,162.968744665679,54.4309842098759
"716",0.19184388483116,199.786618096371,64.2355798313713
"717",0.198667895294977,177.802556219277,69.5401772254578
"718",0.20404510703123,160.50574486051,60.4101677595038
"719",0.193905652881228,175.835590400108,59.7932986632673
"720",0.175549343712348,167.216116654271,49.2748519385658
"721",0.197389989663758,167.099243483974,59.2594466150639
"722",0.217568442147435,156.129424551719,79.9387492832862
"723",0.198876533927881,174.313384457748,65.4952839492964
"724",0.167813502321594,192.605523810808,49.8770712109104
"725",0.203798023009941,180.320557330554,83.9976636910947
"726",0.180092096242976,190.992985821533,56.1336038763824
"727",0.197253403535854,192.944967336479,73.8027507841606
"728",0.198145552369603,178.481064329736,69.1412270974188
"729",0.184355400449007,175.34197556143,55.1107086251106
"730",0.19352023201759,164.351103026287,56.8581890859435
"731",0.165758904242219,172.061315839955,45.4738366777722
"732",0.200138960421193,182.561912948142,78.0569335872881
"733",0.19992868352531,166.903681440936,60.3375256641818
"734",0.195402734558113,176.904798269802,61.5900404243393
"735",0.214727679591575,184.056057108783,115.15350867547
"736",0.18356804481345,179.595961426204,55.620374517254
"737",0.186653216280856,171.265738965677,55.3228736317631
"738",0.209412270689583,182.276830730231,100.350786315165
"739",0.209817092703324,162.869723271472,72.6193072323903
"740",0.173882961071158,156.413715355536,46.426696889406
"741",0.198226115195615,173.953939795874,63.963781000358
"742",0.181610378122809,179.659009473766,54.6626887585842
"743",0.196413201931396,161.156624116394,57.333181834879
"744",0.213581410450988,184.181634390023,112.482540361314
"745",0.193499561890988,179.126521460638,60.7496667707646
"746",0.201288856078012,172.009414406054,67.8452790561812
"747",0.197898108447893,160.103284922268,57.7020732505994
"748",0.180646187572663,183.001679616411,54.8508329821355
"749",0.217092426690335,182.725897450199,118.843286115414
"750",0.186477759455393,189.528463034647,59.1781749948667
"751",0.176657391681182,172.310238397298,50.7848491346778
"752",0.209807267860623,171.346706401386,86.7027209447269
"753",0.189714195875434,173.391339954678,57.2412005134072
"754",0.182436258245498,171.901983139776,53.4663906729569
"755",0.194546987221836,186.6483867092,67.7098921125741
"756",0.194276872321704,170.593219894794,58.7108969601639
"757",0.185229096828048,186.272420905181,57.8502713457303
"758",0.205281343806745,177.892086493001,84.9084797941519
"759",0.197336290309094,172.763817068452,60.6514969381355
"760",0.160039499077315,190.598576583839,45.4190959104389
"761",0.201019929172793,176.487395980463,73.1100783386257
"762",0.181978686856308,170.143042106852,52.8825414036629
"763",0.184391903626337,173.526589730697,54.7417764354343
"764",0.203900758962796,178.440100267104,81.926192763345
"765",0.197820101041829,170.811298630707,60.3859634327351
"766",0.187788423765415,188.988410353085,59.7409126818244
"767",0.164430418426059,175.323135679869,45.3547178539538
"768",0.171083620813385,171.5149266565,47.9534797885302
"769",0.184181525752643,170.511993227482,53.9973147412099
"770",0.1852749837481,168.583069602879,54.0907540907079
"771",0.173124486135328,173.9935592443,49.3915489784497
"772",0.205994709480888,171.364432339345,77.4406877659019
"773",0.190915270703343,174.178033663962,57.9891529406509
"774",0.217650467640662,182.827347575842,120.259630806417
"775",0.164783837772961,170.684373853635,44.7768358200878
"776",0.188098392815265,170.828987985903,55.9026537497382
"777",0.19282051477518,190.512705033822,62.6707298712397
"778",0.176359433527699,177.455042772179,51.6262847823022
"779",0.207103973525732,164.5299263476,69.0119222145295
"780",0.209346411822135,179.328180934166,96.285812401215
"781",0.210151504376086,175.137395686208,92.8434025942073
"782",0.210621294013667,176.743651314632,96.5854710499189
